antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'WHITE SPOT BLUE CERAMIC DRAWER KNOB', 'BLUE STRIPE CERAMIC DRAWER KNOB'})","frozenset({'WHITE SPOT RED CERAMIC DRAWER KNOB', 'RED SPOT CERAMIC DRAWER KNOB'})",0.011332973556395036,0.015650296815974095,0.01025364274150027,0.9047619047619047,57.8111658456486,0.010076278341535102,10.33567188343226,0.9939669041599632
frozenset({'WHITE SPOT RED CERAMIC DRAWER KNOB'}),"frozenset({'RED SPOT CERAMIC DRAWER KNOB', 'WHITE SPOT BLUE CERAMIC DRAWER KNOB', 'BLUE STRIPE CERAMIC DRAWER KNOB'})",0.024284943335132217,0.01025364274150027,0.01025364274150027,0.4222222222222222,41.17777777777778,0.010004633608544245,1.713022541408942,1.0
frozenset({'RED SPOT CERAMIC DRAWER KNOB'}),"frozenset({'WHITE SPOT RED CERAMIC DRAWER KNOB', 'WHITE SPOT BLUE CERAMIC DRAWER KNOB', 'BLUE STRIPE CERAMIC DRAWER KNOB'})",0.019427954668105773,0.010793308148947653,0.01025364274150027,0.5277777777777778,48.89861111111111,0.010043950840063617,2.0947906415669344,0.9989572169278451
frozenset({'WHITE SPOT BLUE CERAMIC DRAWER KNOB'}),"frozenset({'WHITE SPOT RED CERAMIC DRAWER KNOB', 'BLUE STRIPE CERAMIC DRAWER KNOB', 'RED SPOT CERAMIC DRAWER KNOB'})",0.018888289260658393,0.0124123043712898,0.01025364274150027,0.5428571428571428,43.73540372670807,0.010019195546144014,2.1603480841878033,0.9959469631173645
frozenset({'BLUE STRIPE CERAMIC DRAWER KNOB'}),"frozenset({'WHITE SPOT RED CERAMIC DRAWER KNOB', 'WHITE SPOT BLUE CERAMIC DRAWER KNOB', 'RED SPOT CERAMIC DRAWER KNOB'})",0.019967620075553156,0.011332973556395036,0.01025364274150027,0.5135135135135135,45.311454311454305,0.010027350231199883,2.0322599988007433,0.9978553211221888
"frozenset({'REGENCY CAKESTAND 3 TIER', 'PINK REGENCY TEACUP AND SAUCER', 'GREEN REGENCY TEACUP AND SAUCER'})",frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.017808958445763627,0.052347544522396115,0.01672962763086886,0.9393939393939393,17.94532958450484,0.015797372385731746,15.63626551538045,0.9613966678482807
"frozenset({'REGENCY CAKESTAND 3 TIER', 'PINK REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})",frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),0.017808958445763627,0.040474905558553695,0.01672962763086886,0.9393939393939393,23.20929292929293,0.016008811719680372,15.83216405828385,0.9742644452321872
"frozenset({'REGENCY CAKESTAND 3 TIER', 'GREEN REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})",frozenset({'PINK REGENCY TEACUP AND SAUCER'}),0.021586616297895305,0.03453858607663249,0.01672962763086886,0.775,22.438671875,0.015984056425760767,4.290939617437189,0.9765137092326032
"frozenset({'PINK REGENCY TEACUP AND SAUCER', 'GREEN REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})",frozenset({'REGENCY CAKESTAND 3 TIER'}),0.023745277927684834,0.08904479222881813,0.01672962763086886,0.7045454545454546,7.9122589531680445,0.014615234291382624,3.083233010917847,0.894862604540024
"frozenset({'REGENCY CAKESTAND 3 TIER', 'PINK REGENCY TEACUP AND SAUCER'})","frozenset({'GREEN REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})",0.019427954668105773,0.03345925526173772,0.01672962763086886,0.8611111111111112,25.736111111111114,0.01607958273641524,6.959093362115491,0.9801871216290587
"frozenset({'REGENCY CAKESTAND 3 TIER', 'GREEN REGENCY TEACUP AND SAUCER'})","frozenset({'PINK REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})",0.023205612520237454,0.027522935779816515,0.01672962763086886,0.7209302325581395,26.193798449612398,0.01609094104774306,3.4847094801223233,0.9846729638210658
"frozenset({'REGENCY CAKESTAND 3 TIER', 'ROSES REGENCY TEACUP AND SAUCER '})","frozenset({'PINK REGENCY TEACUP AND SAUCER', 'GREEN REGENCY TEACUP AND SAUCER'})",0.028602266594711278,0.026983270372369132,0.01672962763086886,0.5849056603773585,21.676603773584905,0.015957844938081184,2.3440857577392924,0.981953405017921
"frozenset({'PINK REGENCY TEACUP AND SAUCER', 'GREEN REGENCY TEACUP AND SAUCER'})","frozenset({'REGENCY CAKESTAND 3 TIER', 'ROSES REGENCY TEACUP AND SAUCER '})",0.026983270372369132,0.028602266594711278,0.01672962763086886,0.62,21.676603773584905,0.015957844938081184,2.55630982475076,0.9803195391193888
"frozenset({'PINK REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})","frozenset({'REGENCY CAKESTAND 3 TIER', 'GREEN REGENCY TEACUP AND SAUCER'})",0.027522935779816515,0.023205612520237454,0.01672962763086886,0.6078431372549019,26.193798449612398,0.01609094104774306,2.4908256880733943,0.9890444309190507
"frozenset({'GREEN REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})","frozenset({'REGENCY CAKESTAND 3 TIER', 'PINK REGENCY TEACUP AND SAUCER'})",0.03345925526173772,0.019427954668105773,0.01672962763086886,0.5,25.736111111111114,0.01607958273641524,1.9611440906637885,0.9944165270798437
frozenset({'REGENCY CAKESTAND 3 TIER'}),"frozenset({'PINK REGENCY TEACUP AND SAUCER', 'GREEN REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})",0.08904479222881813,0.023745277927684834,0.01672962763086886,0.1878787878787879,7.912258953168045,0.014615234291382624,1.2021046950890448,0.9590085613820517
frozenset({'PINK REGENCY TEACUP AND SAUCER'}),"frozenset({'REGENCY CAKESTAND 3 TIER', 'GREEN REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})",0.03453858607663249,0.021586616297895305,0.01672962763086886,0.484375,22.438671875,0.015984056425760767,1.8975289865737788,0.9896139490434375
frozenset({'GREEN REGENCY TEACUP AND SAUCER'}),"frozenset({'REGENCY CAKESTAND 3 TIER', 'PINK REGENCY TEACUP AND SAUCER', 'ROSES REGENCY TEACUP AND SAUCER '})",0.040474905558553695,0.017808958445763627,0.01672962763086886,0.41333333333333333,23.20929292929293,0.016008811719680372,1.6741892753765393,0.9972785659857034
frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),"frozenset({'REGENCY CAKESTAND 3 TIER', 'PINK REGENCY TEACUP AND SAUCER', 'GREEN REGENCY TEACUP AND SAUCER'})",0.052347544522396115,0.017808958445763627,0.01672962763086886,0.31958762886597936,17.94532958450484,0.015797372385731746,1.4435231974357716,0.996436181938423
"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT', 'HERB MARKER ROSEMARY'})",frozenset({'HERB MARKER BASIL'}),0.010793308148947653,0.0124123043712898,0.010793308148947653,1.0,80.56521739130434,0.010659338323029791,inf,0.9983633387888707
"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT', 'HERB MARKER BASIL'})",frozenset({'HERB MARKER ROSEMARY'}),0.010793308148947653,0.011332973556395036,0.010793308148947653,1.0,88.23809523809524,0.010670987873109605,inf,0.9994544462629569
"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})",frozenset({'HERB MARKER MINT'}),0.010793308148947653,0.011332973556395036,0.010793308148947653,1.0,88.23809523809524,0.010670987873109605,inf,0.9994544462629569
"frozenset({'HERB MARKER MINT', 'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})",frozenset({'HERB MARKER PARSLEY'}),0.011332973556395036,0.011332973556395036,0.010793308148947653,0.9523809523809523,84.03628117913831,0.010664871859317703,20.76200755531568,0.9994268558951965
"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT'})","frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})",0.010793308148947653,0.011332973556395036,0.010793308148947653,1.0,88.23809523809524,0.010670987873109605,inf,0.9994544462629569
"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY'})","frozenset({'HERB MARKER MINT', 'HERB MARKER BASIL'})",0.010793308148947653,0.011332973556395036,0.010793308148947653,1.0,88.23809523809524,0.010670987873109605,inf,0.9994544462629569
"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER BASIL'})","frozenset({'HERB MARKER MINT', 'HERB MARKER ROSEMARY'})",0.011332973556395036,0.011332973556395036,0.010793308148947653,0.9523809523809523,84.03628117913831,0.010664871859317703,20.76200755531568,0.9994268558951965
"frozenset({'HERB MARKER MINT', 'HERB MARKER ROSEMARY'})","frozenset({'HERB MARKER PARSLEY', 'HERB MARKER BASIL'})",0.011332973556395036,0.011332973556395036,0.010793308148947653,0.9523809523809523,84.03628117913831,0.010664871859317703,20.76200755531568,0.9994268558951965
"frozenset({'HERB MARKER MINT', 'HERB MARKER BASIL'})","frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY'})",0.011332973556395036,0.010793308148947653,0.010793308148947653,0.9523809523809523,88.23809523809523,0.010670987873109605,20.773340528872076,1.0
"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})","frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT'})",0.011332973556395036,0.010793308148947653,0.010793308148947653,0.9523809523809523,88.23809523809523,0.010670987873109605,20.773340528872076,1.0
frozenset({'HERB MARKER PARSLEY'}),"frozenset({'HERB MARKER MINT', 'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})",0.011332973556395036,0.011332973556395036,0.010793308148947653,0.9523809523809523,84.03628117913831,0.010664871859317703,20.76200755531568,0.9994268558951965
frozenset({'HERB MARKER MINT'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})",0.011332973556395036,0.010793308148947653,0.010793308148947653,0.9523809523809523,88.23809523809523,0.010670987873109605,20.773340528872076,1.0
frozenset({'HERB MARKER ROSEMARY'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT', 'HERB MARKER BASIL'})",0.011332973556395036,0.010793308148947653,0.010793308148947653,0.9523809523809523,88.23809523809523,0.010670987873109605,20.773340528872076,1.0
frozenset({'HERB MARKER BASIL'}),"frozenset({'HERB MARKER PARSLEY', 'HERB MARKER MINT', 'HERB MARKER ROSEMARY'})",0.0124123043712898,0.010793308148947653,0.010793308148947653,0.8695652173913043,80.56521739130434,0.010659338323029791,7.583917970858066,1.0
"frozenset({'HERB MARKER THYME', 'HERB MARKER MINT', 'HERB MARKER ROSEMARY'})",frozenset({'HERB MARKER BASIL'}),0.01025364274150027,0.0124123043712898,0.01025364274150027,1.0,80.56521739130434,0.010126371406878302,inf,0.9978189749182116
"frozenset({'HERB MARKER THYME', 'HERB MARKER MINT', 'HERB MARKER BASIL'})",frozenset({'HERB MARKER ROSEMARY'}),0.01025364274150027,0.011332973556395036,0.01025364274150027,1.0,88.23809523809524,0.010137438479454124,inf,0.9989094874591057
"frozenset({'HERB MARKER THYME', 'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})",frozenset({'HERB MARKER MINT'}),0.01025364274150027,0.011332973556395036,0.01025364274150027,1.0,88.23809523809524,0.010137438479454124,inf,0.9989094874591057
"frozenset({'HERB MARKER MINT', 'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})",frozenset({'HERB MARKER THYME'}),0.011332973556395036,0.010793308148947653,0.01025364274150027,0.9047619047619047,83.82619047619046,0.010131322465662222,10.386670264436038,0.9993966904159963
"frozenset({'HERB MARKER THYME', 'HERB MARKER MINT'})","frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})",0.01025364274150027,0.011332973556395036,0.01025364274150027,1.0,88.23809523809524,0.010137438479454124,inf,0.9989094874591057
"frozenset({'HERB MARKER THYME', 'HERB MARKER ROSEMARY'})","frozenset({'HERB MARKER MINT', 'HERB MARKER BASIL'})",0.01025364274150027,0.011332973556395036,0.01025364274150027,1.0,88.23809523809524,0.010137438479454124,inf,0.9989094874591057
"frozenset({'HERB MARKER THYME', 'HERB MARKER BASIL'})","frozenset({'HERB MARKER MINT', 'HERB MARKER ROSEMARY'})",0.010793308148947653,0.011332973556395036,0.01025364274150027,0.95,83.82619047619046,0.010131322465662222,19.77334052887208,0.9988514658167513
"frozenset({'HERB MARKER MINT', 'HERB MARKER ROSEMARY'})","frozenset({'HERB MARKER THYME', 'HERB MARKER BASIL'})",0.011332973556395036,0.010793308148947653,0.01025364274150027,0.9047619047619047,83.82619047619046,0.010131322465662222,10.386670264436038,0.9993966904159963
"frozenset({'HERB MARKER MINT', 'HERB MARKER BASIL'})","frozenset({'HERB MARKER THYME', 'HERB MARKER ROSEMARY'})",0.011332973556395036,0.01025364274150027,0.01025364274150027,0.9047619047619047,88.23809523809523,0.010137438479454124,10.392336751214236,1.0
"frozenset({'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})","frozenset({'HERB MARKER THYME', 'HERB MARKER MINT'})",0.011332973556395036,0.01025364274150027,0.01025364274150027,0.9047619047619047,88.23809523809523,0.010137438479454124,10.392336751214236,1.0
frozenset({'HERB MARKER THYME'}),"frozenset({'HERB MARKER MINT', 'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})",0.010793308148947653,0.011332973556395036,0.01025364274150027,0.95,83.82619047619046,0.010131322465662222,19.77334052887208,0.9988514658167513
frozenset({'HERB MARKER MINT'}),"frozenset({'HERB MARKER THYME', 'HERB MARKER ROSEMARY', 'HERB MARKER BASIL'})",0.011332973556395036,0.01025364274150027,0.01025364274150027,0.9047619047619047,88.23809523809523,0.010137438479454124,10.392336751214236,1.0
frozenset({'HERB MARKER ROSEMARY'}),"frozenset({'HERB MARKER THYME', 'HERB MARKER MINT', 'HERB MARKER BASIL'})",0.011332973556395036,0.01025364274150027,0.01025364274150027,0.9047619047619047,88.23809523809523,0.010137438479454124,10.392336751214236,1.0
frozenset({'HERB MARKER BASIL'}),"frozenset({'HERB MARKER THYME', 'HERB MARKER MINT', 'HERB MARKER ROSEMARY'})",0.0124123043712898,0.01025364274150027,0.01025364274150027,0.8260869565217391,80.56521739130434,0.010126371406878302,5.6910415542363735,1.0
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG WOODLAND'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.016189962223421478,0.052347544522396115,0.010793308148947653,0.6666666666666667,12.735395189003437,0.009945803380641185,2.8429573664328123,0.9366428963247394
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG WOODLAND'}),0.0124123043712898,0.05126821370750135,0.010793308148947653,0.8695652173913043,16.961098398169337,0.010156951475837814,7.273610361575821,0.9528688524590165
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.012951969778737183,0.037776578521316787,0.010793308148947653,0.8333333333333334,22.05952380952381,0.010304027045595465,5.773340528872101,0.9671951886276653
"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.011332973556395036,0.06260118726389638,0.010793308148947653,0.9523809523809523,15.213464696223317,0.01008385054908698,19.685375067458153,0.9449781659388646
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG DOLLY GIRL DESIGN'})","frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",0.024284943335132217,0.019427954668105773,0.010793308148947653,0.4444444444444445,22.876543209876548,0.010321501370715186,1.7650296815974096,0.9800884955752212
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND'})","frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG  BLACK SKULL.'})",0.0248246087425796,0.016189962223421478,0.010793308148947653,0.43478260869565216,26.855072463768117,0.01039139867119407,1.7405869899124078,0.9872717210846709
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.'})","frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG WOODLAND'})",0.019967620075553156,0.019427954668105773,0.010793308148947653,0.5405405405405406,27.822822822822825,0.010405378131289847,2.1341862163105936,0.9837004405286345
"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG WOODLAND'})","frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",0.019427954668105773,0.019967620075553156,0.010793308148947653,0.5555555555555556,27.822822822822825,0.010405378131289847,2.2050728548300054,0.9831590533847
"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG  BLACK SKULL.'})","frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND'})",0.016189962223421478,0.0248246087425796,0.010793308148947653,0.6666666666666667,26.85507246376812,0.01039139867119407,2.9255261737722615,0.9786066922654966
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})","frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG DOLLY GIRL DESIGN'})",0.019427954668105773,0.024284943335132217,0.010793308148947653,0.5555555555555556,22.876543209876544,0.010321501370715186,2.1953588774959525,0.9752339020363235
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",0.06260118726389638,0.011332973556395036,0.010793308148947653,0.1724137931034483,15.213464696223317,0.01008385054908698,1.194639323619356,0.9966609096142776
frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",0.037776578521316787,0.012951969778737183,0.010793308148947653,0.2857142857142857,22.059523809523807,0.010304027045595465,1.381867242309768,0.9921480650588895
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG  BLACK SKULL.'})",0.05126821370750135,0.0124123043712898,0.010793308148947653,0.21052631578947367,16.961098398169337,0.010156951475837814,1.2509444144630328,0.9918941979522186
frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG WOODLAND'})",0.052347544522396115,0.016189962223421478,0.010793308148947653,0.20618556701030927,12.735395189003436,0.009945803380641185,1.2393451125237416,0.972380410022779
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.014031300593631947,0.07609282245008095,0.010793308148947653,0.7692307692307693,10.10911074740862,0.009725626884132702,4.003597769382983,0.9139025725232623
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.015650296815974095,0.052347544522396115,0.010793308148947653,0.6896551724137931,13.174546747244936,0.009974053539584735,3.0535468009833906,0.9387883771929824
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG SUKI DESIGN '}),0.016189962223421478,0.050728548300053966,0.010793308148947653,0.6666666666666667,13.141843971631207,0.009972014868320767,2.847814355099839,0.9391113549094899
"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.016189962223421478,0.053966540744738264,0.010793308148947653,0.6666666666666667,12.353333333333333,0.009919591892961604,2.8381003777657856,0.9341744377399891
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG SUKI DESIGN '})","frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG RED RETROSPOT'})",0.02266594711279007,0.027522935779816515,0.010793308148947653,0.47619047619047616,17.3015873015873,0.010169474742173614,1.8565471226021684,0.9640530093870788
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.'})","frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG RED RETROSPOT'})",0.023205612520237454,0.02644360496492175,0.010793308148947653,0.46511627906976744,17.588989084005696,0.01017966809849345,1.8201271733264506,0.9655524861878452
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED RETROSPOT'})","frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",0.03184025903939557,0.023205612520237454,0.010793308148947653,0.33898305084745767,14.607804493496257,0.01005443543513545,1.477714586187333,0.9621794871794871
"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG  BLACK SKULL.'})","frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED RETROSPOT'})",0.023205612520237454,0.03184025903939557,0.010793308148947653,0.46511627906976744,14.607804493496255,0.01005443543513545,1.8100377765785212,0.9536740331491712
"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG RED RETROSPOT'})","frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.'})",0.02644360496492175,0.023205612520237454,0.010793308148947653,0.40816326530612246,17.588989084005693,0.01017966809849345,1.6504456891899437,0.9687638580931263
"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG RED RETROSPOT'})","frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG SUKI DESIGN '})",0.027522935779816515,0.02266594711279007,0.010793308148947653,0.39215686274509803,17.3015873015873,0.010169474742173614,1.6078721515241194,0.968867924528302
frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG RED RETROSPOT'})",0.053966540744738264,0.016189962223421478,0.010793308148947653,0.19999999999999998,12.353333333333333,0.009919591892961604,1.229762547220723,0.9714774671990873
frozenset({'LUNCH BAG SUKI DESIGN '}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG RED RETROSPOT'})",0.050728548300053966,0.016189962223421478,0.010793308148947653,0.2127659574468085,13.141843971631207,0.009972014868320767,1.2497046425810592,0.9732802728823194
frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG RED RETROSPOT'})",0.052347544522396115,0.015650296815974095,0.010793308148947653,0.20618556701030927,13.174546747244934,0.009974053539584735,1.2400249507642922,0.9751423690205012
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",0.07609282245008095,0.014031300593631947,0.010793308148947653,0.14184397163120568,10.109110747408621,0.009725626884132702,1.1489387323660982,0.9752920560747664
