antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'60 TEATIME FAIRY CAKE CASES'}),frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),0.03545219080509389,0.0555255773796676,0.01780703647744442,0.502283105022831,9.04597716451225,0.015838533113617437,1.8976137482004842,0.9221457088366178
frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),frozenset({'60 TEATIME FAIRY CAKE CASES'}),0.036099719404273686,0.03545219080509389,0.0151090006475286,0.41853512705530643,11.805620965888796,0.013829186507197938,1.658823867227229,0.9495739397477628
frozenset({'60 TEATIME FAIRY CAKE CASES'}),frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),0.03545219080509389,0.036099719404273686,0.0151090006475286,0.4261796042617961,11.805620965888798,0.013829186507197938,1.6797943881999793,0.9489364635364635
frozenset({'STRAWBERRY CERAMIC TRINKET BOX'}),frozenset({'SWEETHEART CERAMIC TRINKET BOX'}),0.027358083315346428,0.020559033023958558,0.011115907619253183,0.4063116370808678,19.76316865717229,0.010553451880900766,1.6497560473649602,0.9761051937034593
frozenset({'SWEETHEART CERAMIC TRINKET BOX'}),frozenset({'STRAWBERRY CERAMIC TRINKET BOX'}),0.020559033023958558,0.027358083315346428,0.011115907619253183,0.5406824146981627,19.76316865717229,0.010553451880900766,2.1175804014677313,0.9693292995705389
frozenset({'SET OF 4 PANTRY JELLY MOULDS'}),frozenset({'SET OF 3 CAKE TINS PANTRY DESIGN '}),0.04672998057414202,0.06183898122167062,0.010522339736671703,0.22517321016166283,3.6412826620557905,0.0076326053454583015,1.2108009571714355,0.760929730294612
frozenset({'SET OF 3 CAKE TINS PANTRY DESIGN '}),frozenset({'SET OF 4 PANTRY JELLY MOULDS'}),0.06183898122167062,0.04672998057414202,0.010522339736671703,0.17015706806282724,3.6412826620557905,0.0076326053454583015,1.1487354808223273,0.7731844366377899
frozenset({'SET OF 4 PANTRY JELLY MOULDS'}),frozenset({'JAM MAKING SET WITH JARS'}),0.04672998057414202,0.04737750917332182,0.010036693287286855,0.21478060046189376,4.533387343689995,0.007822743203966292,1.2131927603763284,0.817621845742201
frozenset({'JAM MAKING SET WITH JARS'}),frozenset({'SET OF 4 PANTRY JELLY MOULDS'}),0.04737750917332182,0.04672998057414202,0.010036693287286855,0.21184510250569477,4.533387343689995,0.007822743203966292,1.209495776092346,0.8181776099966989
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),frozenset({'SPACEBOY LUNCH BOX '}),0.053313187999136626,0.037988344485214764,0.010792143319663286,0.20242914979757087,5.328717335296283,0.008766863568347067,1.2061770503154923,0.8580848153214775
frozenset({'SPACEBOY LUNCH BOX '}),frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.037988344485214764,0.053313187999136626,0.010792143319663286,0.2840909090909091,5.328717335296283,0.008766863568347067,1.322356181842476,0.8444155261386584
frozenset({'SCANDINAVIAN PAISLEY PICNIC BAG'}),frozenset({'PINK VINTAGE PAISLEY PICNIC BAG'}),0.01721346859486294,0.015270882797323549,0.010738182603064968,0.6238244514106583,40.850582097322686,0.010475317741617406,2.6177382365637816,0.9926067497758931
frozenset({'PINK VINTAGE PAISLEY PICNIC BAG'}),frozenset({'SCANDINAVIAN PAISLEY PICNIC BAG'}),0.015270882797323549,0.01721346859486294,0.010738182603064968,0.7031802120141343,40.850582097322686,0.010475317741617406,3.311054623662545,0.9906486236872345
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'NATURAL SLATE HEART CHALKBOARD '}),0.10635657241528168,0.05218001295057199,0.014299589898553853,0.13444951801116184,2.5766478467247684,0.008749902572546008,1.095048765811502,0.6847237143869491
frozenset({'NATURAL SLATE HEART CHALKBOARD '}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.05218001295057199,0.10635657241528168,0.014299589898553853,0.27404343329886244,2.5766478467247684,0.008749902572546008,1.2309874565162713,0.6455855071996734
frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),frozenset({'COOK WITH WINE METAL SIGN '}),0.03183682279300669,0.032484351392186486,0.014137707748758903,0.44406779661016954,13.67020665578017,0.013103509209940103,1.740348270361616,0.9573264488372628
frozenset({'COOK WITH WINE METAL SIGN '}),frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),0.032484351392186486,0.03183682279300669,0.014137707748758903,0.43521594684385384,13.67020665578017,0.013103509209940103,1.7142183314076767,0.9579671581170202
frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),frozenset({'PLEASE ONE PERSON METAL SIGN'}),0.03183682279300669,0.0374487373192316,0.01268076840060436,0.39830508474576276,10.636008401309041,0.011488519586750129,1.5997330844553617,0.9357717657605952
frozenset({'PLEASE ONE PERSON METAL SIGN'}),frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),0.0374487373192316,0.03183682279300669,0.01268076840060436,0.33861671469740634,10.636008401309041,0.011488519586750129,1.4638458496332318,0.9412275491241505
frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),frozenset({'GIN + TONIC DIET METAL SIGN'}),0.03183682279300669,0.03534426937189726,0.01343621843298079,0.42203389830508475,11.940659852503558,0.012310969192239403,1.6690524371571278,0.946382341314875
frozenset({'GIN + TONIC DIET METAL SIGN'}),frozenset({'HAND OVER THE CHOCOLATE   SIGN '}),0.03534426937189726,0.03183682279300669,0.01343621843298079,0.38015267175572515,11.940659852503558,0.012310969192239403,1.5619381307157156,0.9498233466393403
frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),0.0555255773796676,0.02703431901575653,0.012195121951219513,0.2196307094266278,8.124144325537458,0.010694025778803504,1.2468016011616272,0.9284635908180595
frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),0.02703431901575653,0.0555255773796676,0.012195121951219513,0.4510978043912176,8.124144325537458,0.010694025778803504,1.7206606753919511,0.901275482784565
frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),frozenset({'60 TEATIME FAIRY CAKE CASES'}),0.02703431901575653,0.03545219080509389,0.011979279084826246,0.4431137724550898,12.498910854090905,0.011020853248793868,1.7320374638231109,0.9455554772786208
frozenset({'60 TEATIME FAIRY CAKE CASES'}),frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),0.03545219080509389,0.02703431901575653,0.011979279084826246,0.3378995433789954,12.498910854090905,0.011020853248793868,1.4695136836934437,0.9538075978075979
frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),frozenset({'PACK OF 60 DINOSAUR CAKE CASES'}),0.02703431901575653,0.028545219080509387,0.010468379020073387,0.3872255489021956,13.56533813280811,0.009696678461076236,1.5853382581129147,0.9520199175875225
frozenset({'PACK OF 60 DINOSAUR CAKE CASES'}),frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),0.028545219080509387,0.02703431901575653,0.010468379020073387,0.36672967863894146,13.56533813280811,0.009696678461076236,1.5364144634049697,0.9535005906804765
frozenset({'SET OF 6 SPICE TINS PANTRY DESIGN'}),frozenset({'SET OF 3 CAKE TINS PANTRY DESIGN '}),0.035236347938700625,0.06183898122167062,0.016080293546298294,0.4563552833078101,7.379734825707101,0.013901313687796733,1.7256877331330962,0.8960679376764988
frozenset({'SET OF 3 CAKE TINS PANTRY DESIGN '}),frozenset({'SET OF 6 SPICE TINS PANTRY DESIGN'}),0.06183898122167062,0.035236347938700625,0.016080293546298294,0.2600349040139616,7.379734825707101,0.013901313687796733,1.3037961618658596,0.921476973295647
frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'}),0.08633714655730629,0.024336283185840708,0.014461472048348802,0.16749999999999998,6.882727272727272,0.012360346800272764,1.1719684286055967,0.9354749992066599
frozenset({'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.024336283185840708,0.08633714655730629,0.014461472048348802,0.5942350332594235,6.882727272727272,0.012360346800272764,2.25170462788336,0.8760280231495583
frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),frozenset({'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'}),0.042628966112669975,0.024336283185840708,0.010684221886466653,0.25063291139240507,10.29873417721519,0.009646791295229109,1.3019836761540302,0.9431042472976865
frozenset({'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'}),frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),0.024336283185840708,0.042628966112669975,0.010684221886466653,0.43902439024390244,10.29873417721519,0.009646791295229109,1.7066179299730664,0.9254220206601159
frozenset({'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'}),frozenset({'JUMBO BAG PINK VINTAGE PAISLEY'}),0.024336283185840708,0.032484351392186486,0.01300453270019426,0.5343680709534369,16.450015101177893,0.01221398432560565,2.077855035819638,0.9626367836207789
frozenset({'JUMBO BAG PINK VINTAGE PAISLEY'}),frozenset({'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'}),0.032484351392186486,0.024336283185840708,0.01300453270019426,0.40033222591362133,16.450015101177893,0.01221398432560565,1.6270070845488198,0.9707437637840103
frozenset({'JUMBO BAG PINK POLKADOT'}),frozenset({'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'}),0.04699978415713361,0.024336283185840708,0.01025253615368012,0.21814006888633752,8.963573739693143,0.009108736096758727,1.2478753264979923,0.9322530464091261
frozenset({'JUMBO BAG SCANDINAVIAN BLUE PAISLEY'}),frozenset({'JUMBO BAG PINK POLKADOT'}),0.024336283185840708,0.04699978415713361,0.01025253615368012,0.4212860310421286,8.963573739693143,0.009108736096758727,1.646755162241888,0.9105979233798781
frozenset({'HOME BUILDING BLOCK WORD'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.03728685516943665,0.10635657241528168,0.011277789769048132,0.30246020260492035,2.8438317984141976,0.007312087657081823,1.2811361171390876,0.6734734707352479
frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),frozenset({'HOME BUILDING BLOCK WORD'}),0.10635657241528168,0.03728685516943665,0.011277789769048132,0.10603754439370877,2.843831798414198,0.007312087657081823,1.0769055666634735,0.7255262478949073
frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'JUMBO BAG STRAWBERRY'}),0.08633714655730629,0.03529030865529894,0.022339736671703,0.25875,7.33204128440367,0.019292872121277883,1.301463327277843,0.945219924882822
frozenset({'JUMBO BAG STRAWBERRY'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.03529030865529894,0.08633714655730629,0.022339736671703,0.6330275229357799,7.33204128440367,0.019292872121277883,2.489731275631341,0.8952043723076375
frozenset({'JUMBO BAG PINK POLKADOT'}),frozenset({'JUMBO BAG STRAWBERRY'}),0.04699978415713361,0.03529030865529894,0.015810489963306713,0.33639494833524686,9.532218933560848,0.014151853073669039,1.4537407286526551,0.9392365469276995
frozenset({'JUMBO BAG STRAWBERRY'}),frozenset({'JUMBO BAG PINK POLKADOT'}),0.03529030865529894,0.04699978415713361,0.015810489963306713,0.44801223241590216,9.532218933560848,0.014151853073669039,1.7264879256543897,0.9278362599446304
frozenset({'JUMBO STORAGE BAG SUKI'}),frozenset({'JUMBO BAG STRAWBERRY'}),0.041765594647096914,0.03529030865529894,0.011709475501834665,0.28036175710594313,7.9444404934057165,0.010235554775566513,1.340548116877556,0.9122254498913451
frozenset({'JUMBO BAG STRAWBERRY'}),frozenset({'JUMBO STORAGE BAG SUKI'}),0.03529030865529894,0.041765594647096914,0.011709475501834665,0.3318042813455658,7.944440493405717,0.010235554775566513,1.4340624739148708,0.9061024465359943
"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG PINK POLKADOT'})",frozenset({'JUMBO BAG STRAWBERRY'}),0.02946255126268077,0.03529030865529894,0.012518886250809411,0.4249084249084249,12.04037145321549,0.011479143722976839,1.677488826350977,0.9447817651276662
"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG STRAWBERRY'})",frozenset({'JUMBO BAG PINK POLKADOT'}),0.022339736671703,0.04699978415713361,0.012518886250809411,0.5603864734299517,11.923171211944737,0.011468923449112168,2.1678136777964108,0.9370634461442421
"frozenset({'JUMBO BAG PINK POLKADOT', 'JUMBO BAG STRAWBERRY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.015810489963306713,0.08633714655730629,0.012518886250809411,0.7918088737201365,9.171126279863481,0.01115385366170458,4.388577312437857,0.9052749791560715
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'JUMBO BAG STRAWBERRY'})",0.08633714655730629,0.015810489963306713,0.012518886250809411,0.145,9.171126279863481,0.01115385366170458,1.1510988421481794,0.9751541663611851
frozenset({'JUMBO BAG PINK POLKADOT'}),"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG STRAWBERRY'})",0.04699978415713361,0.022339736671703,0.012518886250809411,0.2663605051664753,11.923171211944734,0.011468923449112168,1.3326167282612624,0.9613111101999535
frozenset({'JUMBO BAG STRAWBERRY'}),"frozenset({'JUMBO BAG RED RETROSPOT', 'JUMBO BAG PINK POLKADOT'})",0.03529030865529894,0.02946255126268077,0.012518886250809411,0.35474006116207957,12.040371453215492,0.011479143722976839,1.504103060365419,0.95048913903044
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),0.017699115044247787,0.04225124109648176,0.01025253615368012,0.5792682926829268,13.710089399744572,0.00950472657675124,2.2763883544953187,0.9437648174490281
frozenset({'ROSES REGENCY TEACUP AND SAUCER '}),frozenset({'REGENCY TEA PLATE ROSES '}),0.04225124109648176,0.017699115044247787,0.01025253615368012,0.24265644955300125,13.710089399744572,0.00950472657675124,1.2970347266785058,0.967958461707257
frozenset({'REGENCY TEA PLATE ROSES '}),frozenset({'REGENCY TEA PLATE GREEN '}),0.017699115044247787,0.014569393481545435,0.012357004101014462,0.6981707317073171,47.92037037037037,0.012099138729659675,3.2648609993742745,0.9967740666430623
frozenset({'REGENCY TEA PLATE GREEN '}),frozenset({'REGENCY TEA PLATE ROSES '}),0.014569393481545435,0.017699115044247787,0.012357004101014462,0.8481481481481482,47.92037037037037,0.012099138729659675,6.468810705806176,0.9936083183205731
frozenset({'ALARM CLOCK BAKELIKE CHOCOLATE'}),frozenset({'ALARM CLOCK BAKELIKE GREEN'}),0.01737535074465789,0.04257500539607166,0.01133175048564645,0.6521739130434783,15.318234418912217,0.010591994833934002,2.752596859486294,0.9512465678198792
frozenset({'ALARM CLOCK BAKELIKE GREEN'}),frozenset({'ALARM CLOCK BAKELIKE CHOCOLATE'}),0.04257500539607166,0.01737535074465789,0.01133175048564645,0.2661596958174905,15.318234418912217,0.010591994833934002,1.339017009088886,0.9762836048018936
frozenset({'ALARM CLOCK BAKELIKE RED '}),frozenset({'ALARM CLOCK BAKELIKE CHOCOLATE'}),0.047323548456723506,0.01737535074465789,0.012195121951219513,0.25769669327252,14.831164968094225,0.011372858698302128,1.3237508715774733,0.9788994067713775
frozenset({'ALARM CLOCK BAKELIKE CHOCOLATE'}),frozenset({'ALARM CLOCK BAKELIKE RED '}),0.01737535074465789,0.047323548456723506,0.012195121951219513,0.7018633540372671,14.831164968094223,0.011372858698302128,3.1954355978847397,0.9490647461037162
frozenset({'JUMBO BAG VINTAGE DOILY '}),frozenset({'LUNCH BAG VINTAGE DOILY '}),0.033509605007554503,0.029030865529894236,0.012249082667817828,0.3655394524959742,12.591407311627126,0.011276269830883643,1.5303853616901921,0.9524986122032162
frozenset({'LUNCH BAG VINTAGE DOILY '}),frozenset({'JUMBO BAG VINTAGE DOILY '}),0.029030865529894236,0.033509605007554503,0.012249082667817828,0.42193308550185876,12.591407311627126,0.011276269830883643,1.671935152752205,0.9481050707553521
frozenset({'LUNCH BAG  BLACK SKULL.'}),frozenset({'LUNCH BAG VINTAGE DOILY '}),0.05676667386142888,0.029030865529894236,0.010792143319663286,0.19011406844106465,6.548687576858383,0.009144157644212782,1.1988961613410227,0.8982906178489702
frozenset({'LUNCH BAG VINTAGE DOILY '}),frozenset({'LUNCH BAG  BLACK SKULL.'}),0.029030865529894236,0.05676667386142888,0.010792143319663286,0.3717472118959108,6.5486875768583825,0.009144157644212782,1.501359554622933,0.8726308769589863
frozenset({'LUNCH BAG SUKI DESIGN '}),frozenset({'LUNCH BAG VINTAGE DOILY '}),0.048510684221886466,0.029030865529894236,0.010198575437081804,0.21023359288097887,7.241726660353718,0.008790268286673057,1.2294383829417255,0.9058550331164181
frozenset({'LUNCH BAG VINTAGE DOILY '}),frozenset({'LUNCH BAG SUKI DESIGN '}),0.029030865529894236,0.048510684221886466,0.010198575437081804,0.3513011152416357,7.241726660353718,0.008790268286673057,1.4667657647238541,0.8876815493465489
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),frozenset({'LUNCH BAG VINTAGE DOILY '}),0.053313187999136626,0.029030865529894236,0.01025253615368012,0.19230769230769232,6.624249356591365,0.008704808161907215,1.202152261724893,0.8968536251709989
frozenset({'LUNCH BAG VINTAGE DOILY '}),frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.029030865529894236,0.053313187999136626,0.01025253615368012,0.3531598513011152,6.624249356591364,0.008704808161907215,1.463556048438116,0.8744248082694233
frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'LUNCH BAG VINTAGE DOILY '}),0.06950140297863155,0.029030865529894236,0.013166414849989207,0.18944099378881987,6.525502782331618,0.011148728965977564,1.1979006180052645,0.9100014830532644
frozenset({'LUNCH BAG VINTAGE DOILY '}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.029030865529894236,0.06950140297863155,0.013166414849989207,0.45353159851301117,6.525502782331618,0.011148728965977564,1.702749133324817,0.8720721114688502
frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),frozenset({'WOODEN FRAME ANTIQUE WHITE '}),0.02746600474854306,0.04376214116123462,0.010036693287286855,0.36542239685658157,8.350194646789358,0.008834722110345973,1.5068887620709954,0.9051018441787942
frozenset({'WOODEN FRAME ANTIQUE WHITE '}),frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),0.04376214116123462,0.02746600474854306,0.010036693287286855,0.22934648581997535,8.350194646789358,0.008834722110345973,1.2619601122382906,0.9205265243290113
frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),0.02746600474854306,0.04726958774012519,0.010684221886466653,0.3889980353634578,8.229351131684474,0.009385915165134701,1.5592918965925282,0.9032936029551466
frozenset({'WOODEN PICTURE FRAME WHITE FINISH'}),frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),0.04726958774012519,0.02746600474854306,0.010684221886466653,0.22602739726027396,8.229351131684474,0.009385915165134701,1.2565483478470152,0.9220695857533194
frozenset({'IVORY DINER WALL CLOCK'}),frozenset({'RED DINER WALL CLOCK'}),0.021098640189941724,0.022447658104899633,0.010792143319663286,0.5115089514066496,22.786740114105843,0.01031852825820118,2.001167359586305,0.97672234165702
frozenset({'RED DINER WALL CLOCK'}),frozenset({'IVORY DINER WALL CLOCK'}),0.022447658104899633,0.021098640189941724,0.010792143319663286,0.48076923076923084,22.786740114105843,0.01031852825820118,1.885291507782335,0.9780702141753147
frozenset({'HAND WARMER UNION JACK'}),frozenset({'HAND WARMER OWL DESIGN'}),0.023796676019857545,0.030865529894236996,0.011277789769048132,0.473922902494331,15.354439211582067,0.010543292753973747,1.8421909539510408,0.957661413497261
